Real_Psi_X,Imag_Psi_Y,Gauge_Lambda_Z,Heat_Probability_C
0.29752634742316203,-0.31945092242176004,0.6884422110552764,0.19057081924708144
0.30560809090829716,-0.30802996379047803,0.6934673366834171,0.1882787638213772
0.31327871444143274,-0.29642996263542004,0.6984924623115578,0.1860142756701133
0.3205352834868089,-0.28466498778916466,0.7035175879396985,0.18377702323297418
0.32737532411682563,-0.2727491083337001,0.7085427135678392,0.1815666789374251
0.3337968200133636,-0.2606963791457708,0.7135678391959799,0.17938291915074933
0.3397982090351146,-0.24852082663067077,0.7185929648241206,0.17722542413266335
0.34537837935967686,-0.23623643465685815,0.7236180904522613,0.17509387798850085
0.35053666520947846,-0.22385713070344315,0.7286432160804021,0.17298796862296043
0.35527284217094063,-0.21139677223219708,0.7336683417085427,0.1709073876944095
0.35958712211656707,-0.19886913329539757,0.7386934673366834,0.16885183056973752
0.3634801477399611,-0.18628789139041968,0.7437185929648241,0.16682099627975278
0.36695298671403265,-0.173666614571615,0.7487437185929648,0.1648145874751149
0.3700071254829345,-0.16101874882961312,0.7537688442211056,0.16283231038279808
0.3726444626985035,-0.1483576057478044,0.7587939698492463,0.16087387476307732
0.37486730231222715,-0.13569635044534506,0.7638190954773869,0.15893899386703259
0.37667834633397723,-0.12304798981561567,0.7688442211055276,0.15702738439456354
0.3780806872689512,-0.11042536106867508,0.7738693467336684,0.15513876645290975
0.3790778002444644,-0.09784112058581071,0.7788944723618091,0.15327286351566924
0.3796735348384087,-0.08530773309388896,0.7839195979899498,0.15142940238231056
0.3798721066213612,-0.07283746116676824,0.7889447236180904,0.14960811313817127
0.3796780884244725,-0.06044235506063787,0.7939698492462312,0.14780872911493775
0.3790964013454041,-0.04813424288970166,0.7989949748743719,0.1460309868516005
0.3781323055047041,-0.03592472114819812,0.8040201005025126,0.1442746260558787
0.37679139056511646,-0.02382514558433966,0.8090452261306533,0.1425393895661091
0.3750795660264139,-0.011846622431306152,0.8140703517587939,0.14082502331359287
0.3730030513084252,-9.135939857141178e-17,0.8190954773869347,0.13913127628539568
0.3705683656349888,0.011704139362139225,0.8241206030150754,0.1374579004875951
0.3677823177316182,0.023255486942416043,0.8291457286432161,0.13580465090896984
0.3646519953497045,0.03464401496081411,0.8341708542713568,0.13417128548512602
0.36118475463009986,0.04585998349159275,0.8391959798994975,0.1325575650630546
0.3573882093189419,0.056893947005947104,0.8442211055276382,0.13096325336611533
0.35327021984857265,0.06773676053357555,0.8492462311557789,0.1293881169594418
0.34883888229638954,0.07837958544141438,0.8542713567839196,0.12783192521576228
0.3441025172344403,0.0888138948281968,0.8592964824120604,0.12629445028163228
0.33906965848252774,0.09903147853392144,0.864321608040201,0.12477546704407252
0.333749041777537,0.10902444776372176,0.8693467336683417,0.12327475309760864
0.32814959337163435,0.11878523932601283,0.8743718592964824,0.12179208871170713
0.3222804185719019,0.128306619485211,0.8793969849246231,0.12032725679860304
0.3161507902338874,0.13758168742969748,0.8844221105527639,0.11888004288151445
0.3097701372214391,0.14660387835610073,0.8894472361809045,0.11745023506323958
0.3031480328450891,0.15536696617133192,0.8944723618090452,0.11603762399513103
0.29629418329111684,0.1638650658142055,0.8994974874371859,0.11464200284644385
0.28921841605329157,0.17209263519882786,0.9045226130653267,0.1132631672740517
0.2819306683791413,0.1800444767823168,0.9095477386934674,0.11190091539252757
0.2744409757424483,0.18771573875974573,0.914572864321608,0.11055504774458419
0.26675946035348735,0.1951019158895841,0.9195979899497487,0.10922536727187011
0.2588963197183637,0.20219884995321735,0.9246231155778895,0.1079116792861169
0.2508618152586065,0.20900272985248386,0.9296482412060302,0.10661379144063356
0.24266626100198538,0.21551009134947596,0.9346733668341709,0.10533151370214316
0.2343200123553078,0.2217178164531839,0.9396984924623115,0.10406465832295934
0.22583345496974705,0.22762313245784893,0.9447236180904522,0.10281303981349624
0.21721699370902273,0.23322361063821187,0.949748743718593,0.10157647491510988
0.2084810417305311,0.23851716460711678,0.9547738693467337,0.1003547825732659
0.19963600968927692,0.24350204834122643,0.9597989949748744,0.09914778391103005
0.1906922950742291,0.24817685388085745,0.964824120603015,0.09795530220287732
0.18166027168644966,0.25254050871023,0.9698492462311558,0.09677716284881646
0.17255027926810906,0.2565922728246567,0.9748743718592965,0.09561319334882547
0.16337261329121888,0.2603317354914542,0.9798994974874372,0.09446322327759465
0.15413751491465563,0.2637588117115853,0.9849246231155779,0.09332708425957319
0.1448551611177599,0.26687373838926925,0.9899497487437187,0.09220460994431631
0.13553565501853104,0.2696770702170029,0.9949748743718593,0.09109563598212854
0.12618901638413518,0.27216967528364444,1.0,0.09
0.39178040155849314,0.9200587573381745,0.0,1.0
0.3603534252725602,0.926346637653784,0.005025125628140704,0.9879726841981378
0.32893427889956256,0.9316073555347758,0.010050251256281407,0.9760900247216735
0.2975551417711801,0.9358478612193497,0.01507537688442211,0.9643502817432984
0.26624776509092024,0.939076069307086,0.020100502512562814,0.952751736361157
0.23504344446876152,0.94130083903045,0.02512562814070352,0.9412926903471689
0.2039729932541103,0.9425319537932587,0.03015075376884422,0.929971465898379
0.17306671668486734,0.9427801000059444,0.035175879396984924,0.9187864053912985
0.14235438686933924,0.942056845247809,0.04020100502512563,0.9077358711391997
0.11186521861667557,0.9403746157868009,0.04522613065326633,0.8968182451523301
0.08162784613045702,0.9377466734876289,0.05025125628140704,0.8860319289010112
0.051670300578987645,0.9341870921392902,0.05527638190954774,0.8753753430815856
0.022019988554791887,0.9297107332333142,0.06030150753768844,0.8648469273851801
-0.007296328565255921,0.9243332212242056,0.06532663316582915,0.8544451402692483
-0.03625255434879801,0.9180709183037284,0.07035175879396985,0.8441684587318637
-0.06482327611655068,0.9109408987207906,0.07537688442211056,0.8340153780887244
-0.09298378282229644,0.9029609226787711,0.08040201005025126,0.8239844117528419
-0.1207100819971188,0.8941494098421848,0.08542713567839195,0.8140740910168787
-0.14797891575172437,0.8845254124845985,0.09045226130653267,0.8042829648381049
-0.1747677758317453,0.8741085883096926,0.09547738693467336,0.7946095996259389
-0.20105491772194986,0.8629191729773227,0.10050251256281408,0.7850525790320466
-0.22681937379630715,0.8509779523663424,0.10552763819095477,0.7756105037429618
-0.2520409655118802,0.8383062346058529,0.11055276381909548,0.7662819912752039
-0.2767003146455174,0.8249258219063874,0.11557788944723618,0.7570656757728571
-0.30077885357331463,0.8108589822223772,0.12060301507537688,0.7479602078075868
-0.32425883459380206,0.7961284207770302,0.12562814070351758,0.7389642541810586
-0.3471233382967804,0.7807572514805318,0.1306532663316583,0.7300764977297355
-0.3693562809806871,0.7647689682722084,0.135678391959799,0.7212956371320224
-0.3909424211223193,0.7481874164170026,0.1407035175879397,0.7126203867177302
-0.4118673649036635,0.7310367637862979,0.1457286432160804,0.704049476279831
-0.432117570801496,0.7133414721527774,0.15075376884422112,0.6955816508884777
-0.45168035324631206,0.695126268528638,0.15577889447236182,0.6872156707072614
-0.4705438853580204,0.6764161165760725,0.16080402010050251,0.6789503108116767
-0.4886972007666933,0.6572361881185259,0.1658291457286432,0.6707843610097722
-0.50613019452751,0.6376118347807718,0.1708542713567839,0.6627166256649573
-0.5228336231398465,0.6175685597853904,0.17587939698492464,0.6547459235209404
-0.5387991036812654,0.5971319899327426,0.18090452261306533,0.6468710875287721
-0.5540191120679451,0.5763278477910081,0.18592964824120603,0.6390909646759697
-0.568486980453836,0.555181924122332,0.19095477386934673,0.6314044158176951
-0.5821968937815797,0.5337200505705639,0.19597989949748745,0.6238103155099654
-0.5951438854989307,0.5119680726354947,0.20100502512562815,0.6163075518448676
-0.6073238324551221,0.4899518229579104,0.20603015075376885,0.6088950262877569
-0.6187334489922796,0.4676970949391595,0.21105527638190955,0.601571653516411
-0.6293702802476292,0.44522961671831895,0.21608040201005024,0.5943363612621206
-0.6392326946828821,0.422575025529376,0.22110552763819097,0.5871880901526915
-0.648319875857752,0.3997588424602036,0.22613065326633167,0.5801257935573328
-0.6566318134651554,0.3768064476344243,0.23115577889447236,0.5731484374334128
-0.6641692936461826,0.3537430558365611,0.23618090452261306,0.5662550001750575
-0.6709338886034422,0.3305936926001952,0.24120603015075376,0.5594444724635685
-0.6769279455319,0.3073831707781088,0.24623115577889448,0.5527158571196429
-0.6821545748867789,0.28413606761269516,0.25125628140703515,0.5460681689573682
-0.6866176380085516,0.2608767023241648,0.2562814070351759,0.5395004346399732
-0.6903217341254672,0.2376291142333449,0.2613065326633166,0.5330116925373163
-0.6932721867544505,0.21441704143511392,0.2663316582914573,0.5266009925850851
-0.6954750295215779,0.19126390003775012,0.271356783919598,0.5202673961456901
-0.6969369914236758,0.16819276398272492,0.2763819095477387,0.5140099758708334
-0.6976654815529038,0.14522634545867433,0.2814070351758794,0.5078278155657273
-0.6976685733064711,0.12238697592252813,0.2864321608040201,0.5017200100549485
-0.6969549881038989,0.09969658773999462,0.2914572864321608,0.49568566504990424
-0.6955340786344755,0.07717669645679497,0.2964824120603015,0.489723897017893
-0.6934158116577664,0.054848383711290916,0.30150753768844224,0.48383383305274
-0.6906107503802188,0.032732280798327594,0.3065326633165829,0.47801461074698937
-0.6871300364310611,0.010848552893348577,0.31155778894472363,0.4722653780656312
-0.6829853714608355,-0.01078311605494699,0.3165829145728643,0.46658529322134995
-0.678188998385999,-0.03214353775594337,0.32160804020100503,0.46097352455127233
-0.6727536823031179,-0.05321403332573131,0.32663316582914576,0.4554292503951966
-0.666692691096235,-0.07397644634712139,0.3316582914572864,0.44995165897528827
-0.6600197757610163,-0.09441315523590199,0.33668341708542715,0.4445399482772208
-0.6527491504693,-0.1145070849089883,0.3417085427135678,0.43919332593274724
-0.6448954723976419,-0.13424171775087732,0.34673366834170855,0.4339110091036839
-0.6364738213434192,-0.15360110387557227,0.35175879396984927,0.42869222436728915
-0.6274996791519859,-0.17256987068192345,0.35678391959798994,0.42353620760302096
-0.6179889089782814,-0.19113323170105706,0.36180904522613067,0.41844220388065645
-0.6079577344061908,-0.2092769947353226,0.36683417085427134,0.41340946734975664
-0.5974227184488109,-0.22698756928892433,0.37185929648241206,0.4084372611304614
-0.5864007424526302,-0.24425197329111148,0.3768844221105528,0.4035248572055977
-0.5749089849284422,-0.26105783911354374,0.38190954773869346,0.3986715363140847
-0.5629649003316243,-0.27739341888412933,0.3869346733668342,0.39387658784562174
-0.550586197814182,-0.2932475891003451,0.3919597989949749,0.3891393097366425
-0.53779081997073,-0.3086098545457213,0.3969849246231156,0.3844590083675213
-0.5245969216003068,-0.32347035151385345,0.4020100502512563,0.3798349984610143
-0.5110228485056582,-0.3378198503449539,0.40703517587939697,0.3752666029819239
-0.49708711635130715,-0.35164975728060766,0.4120603015075377,0.3707531530379682
-0.4828083896014252,-0.36495211564302904,0.4170854271356784,0.3662939877818444
-0.4682054605581793,-0.3777196063457284,0.4221105527638191,0.3618884543144688
-0.45329722852087484,-0.38994554774311074,0.4271356783919598,0.35753590758938086
-0.43810267908585415,-0.401623894827107,0.4321608040201005,0.353235710318298
-0.4226408636067166,-0.4127492377795185,0.4371859296482412,0.34898723287780475
-0.40693087883403134,-0.4233167998893125,0.44221105527638194,0.3447898532171653
-0.3909918467533005,-0.4333224348446413,0.4472361809045226,0.3406429567672449
-0.3748428946394922,-0.442762623409894,0.45226130653266333,0.33654593635052504
-0.35850313534603695,-0.45163446949858144,0.457286432160804,0.332498192092204
-0.3419916478457008,-0.4599356956533651,0.4623115577889447,0.32849913133236275
-0.32532745804030694,-0.4676646379449951,0.46733668341708545,0.324548168539191
-0.30852951985578003,-0.4748202403023866,0.4723618090452261,0.3206447252232543
-0.29161669663849116,-0.48140204828650973,0.47738693467336685,0.31678822985279287
-0.2746077428684069,-0.48741020232116544,0.4824120603015075,0.3129781177700405
-0.2575212862040024,-0.49284543039413886,0.48743718592964824,0.30921383110854767
-0.2403758098733966,-0.49770904024260015,0.49246231155778897,0.30549481871150147
-0.22318963542563108,-0.5020029110369776,0.49748743718592964,0.30182053605102577
-0.20598090585548268,-0.5057294845778794,0.5025125628140703,0.2981904451484527
-0.1887675691146491,-0.5088917560209643,0.507537688442211,0.2946040144955544
-0.17156736202159492,-0.511493264144965,0.5125628140703518,0.29106071897672003
-0.15439779458179367,-0.5135380811783563,0.5175879396984925,0.2875600397920699
-0.13727613472953956,-0.5150308022004236,0.5226130653266332,0.2841014643814946
-0.12021939350192377,-0.5159765341327419,0.5276381909547738,0.28068448634960697
-0.10324431065501148,-0.5163808843372965,0.5326633165829145,0.27730860539159685
-0.08636734073167672,-0.516249948837689,0.5376884422110553,0.27397332721997814
-0.06960463958997537,-0.5155903001800616,0.542713567839196,0.2706781634922164
-0.0529720514003432,-0.5144089749505415,0.5477386934673367,0.2674226317392274
-0.03648509611935676,-0.512713460966158,0.5527638190954774,0.26420625529473474
-0.02015895744717457,-0.5105116841563183,0.5577889447236181,0.2610285632254775
-0.004008471275218743,-0.5078119951520387,0.5628140703517588,0.25788909026225837
0.011951885369931657,-0.5046231556002194,0.5678391959798995,0.2547873767318193
0.027708004881048832,-0.5009543242203318,0.5728643216080402,0.2517229684895376
0.04324615911835917,-0.49681504262093484,0.577889447236181,0.24869541685293176
0.05855300894700834,-0.49221522089348013,0.5829145728643216,0.24570427853596585
0.07361561326023215,-0.48716512300088255,0.5879396984924623,0.24274911558414508
0.0884214374851489,-0.48167535197833383,0.592964824120603,0.23982949531039185
0.10295836156867008,-0.4757568349638159,0.5979899497487438,0.2369449902316925
0.11721468744156013,-0.4694208080757436,0.6030150753768845,0.23409517800650675
0.1311791459592715,-0.46267880115510546,0.6080402010050251,0.23127964137292945
0.14484090331871088,-0.4555426223894046,0.6130653266331658,0.22849796808759576
0.1581895669506484,-0.4480243428356196,0.6180904522613065,0.22574975086532248
0.17121519088802425,-0.4401362808592935,0.6231155778894473,0.2230345873194735
0.18390828061094514,-0.43189098650674573,0.628140703517588,0.22035207990304417
0.19625979736968463,-0.4233012258272629,0.6331658291457286,0.2177018358504531
0.20826116198752473,-0.41437996516197617,0.6381909547738693,0.21508346712003457
0.2199042581457893,-0.40514035541596266,0.6432160804020101,0.21249659033722249
0.23118143515392542,-0.3955957163299284,0.6482412060301508,0.2099408267384178
0.24208551020797628,-0.38575952076763387,0.6532663316582915,0.20741580211553073
0.2526097701412834,-0.37564537903501316,0.6582914572864321,0.20492114676119078
0.26274797267172234,-0.36526702324671195,0.6633165829145728,0.20245649541461416
